Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_1ygW36flCMLKDWl1YUra1EpAcZf,u_Se7vfpbpyrm9,adela_cooper365,1,1632673509,0,6,1,5,748,"Excellent! Light, fluffy and yummy. I doubled the recipe for my family and all gone!"
1,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_432075,u_1tOHum0PTja0uSdMikGh9Axymxk,OrangeFlower,0,1654892831,0,6,0,5,274,"literally the best pancake recipe I’ve ever tried. I’m glad I did because they were amazing and the whole family loved it! I can’t believe how good these are. On my website, I have prepared recipes in infographics https://kitchenbackground.com/ . I invite you. Thank you!!!"
2,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_432108,u_1tOHujcTahWFChnSc80pnMqmotX,BlueCone,0,1622648873,0,8,14,3,188,"The batter is very thin - following this recipe and ladle size, that batter will just spread and spread in the pan. My first pancake was basically a crepe (I wasn’t using a huge pan). Had to add more flour to the recipe, so eventually it wound up okay, but I had to play with it first."
3,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_432175,u_1tOHukVz1BoV5iPug4pse33Sb43,AprilSaunders,1,1622648873,0,6,0,5,374,These were so good! Perfect and fluffy. Easy for the kids to make with me too. Added chocolate chips??
4,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_431966,u_1tOHuoeyr5hLwtE9AxWy1j6MYio,CyanRing,0,1622648872,0,14,6,5,316,so im british and wanted to try something new to cook so i tried to kook these pancakes ?? and can i just say OMFG they’re sooo good i recomend the recepie and i used honey instead of syrup still good
5,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_431955,u_1tOHuqGwmNrOpGMqGdvdiv7RJ4r,PurpleBoomerang,0,1622648891,0,3,1,5,235,"Very tasty, light. We really liked the taste and texture of the pancakes. Will make again."
6,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_428715,u_1oKVdXJVj0FvjvOHkePwEUxmEWq,oreo95,40,1622648880,0,0,0,5,100,Mixed 1st  4 ingredients together to use in a recipe (Lemon Ricotta Pancakes with Lemon Ricotta Cream)  calling for 2 cups of pancake mix.  Excellent! So easy to adjust to personal taste. Thanks Eugene
7,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_386557,u_1oKc6FSYoKvSqM8co2ARJ9U9lyo,va7520,1,1622718259,0,1,0,4,193,Good basic recipe for pancakes.  I added apple pie spice and nutmeg as well as vanilla.  Batter was thin enough with only 3/4 cup of milk.  Would also be good with bananas.
8,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_384838,u_1oKbaLVFOrMGwLSrCAIZfpyt1uX,NatoshaSmith,1,1622718223,0,1,0,5,193,Excellent
9,51,7539,Fluffy Pancakes,sp_aUSaElGf_7539_c_403083,u_1oKc6H87aILVXZyVc3rvbHBXK9U,RebecaChavez,1,1622718378,0,2,0,3,253,Just ok. These were a bit dense. I should have realized from the batter that it needed more milk. Perhaps 1 cup would have been a better ratio- I usually use the Martha Stewart recipe. I also would suggest adding 1 tsp vanilla.
