Unnamed: 0,recipe_number,recipe_code,recipe_name,comment_id,user_id,user_name,user_reputation,created_at,reply_count,thumbs_up,thumbs_down,stars,best_score,text
0,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2FbJItyq8bieqM7pmTqkxtJkiky,u_aOjtaJSDJXEd,John481,1,1664754773,0,0,0,5,526,"I have made this several times and my wife and I love it. Recently my wife is on a special diet and has lost a lot of weight. Because of this diet, she cannot use crackers or breadcrumbs. Her weight loss coach told her to use pork rinds/Chicharones as a binder. I used that and it did not affect the taste at all. She also cannot use the topping, so she has special ketchup that her coach told her to use."
1,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2EBjXvtfJuQJyJJcuZD6SbMrAas,u_eCzDpg7zv31F,lvarner,160,1662075915,0,9,0,4,854,"<p>I liked this recipe quite a bit. The one thing I would change is the amount of brown sugar. I have a real sweet tooth, but this seemed like a bit too much sugar to me (especially for an entree). Next time, I will likely reduce the amount of brown sugar by half. But overall - a very good meal loaf! </p>"
2,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2DRyEOLNbfw6DdreC3PzA6PetpG,u_BGfZ0WmwAhG2,rgnchar,1,1660676078,0,0,0,5,504,The best meat loaf recipe!  The sauce for the top really makes it special!  I will make it again!
3,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2DAT7nhb68ExqoC4FNf5SJgqvj3,u_OxgrCHoe1yY1,Sheila271,1,1660140724,0,6,2,0,697,Try catsup with horseradish. Family favorite.
4,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2BtkryeSrHoT5sMdklrp4Zpih4L,u_eITrlbIgUclk,IAM893,1,1657732971,0,6,1,0,727,I used crushed cheez-its instead of saltines &amp; sloppy joe sauce for the top.
5,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2BLbPEuVOyamVuLZNEgoUqMYt0b,u_DKulcbz6XYNm,Melody813,1,1656688286,0,2,13,3,561,I usually just use ketchup for the topping.  Too much sugar in one&#39;s diet isn&#39;t very good. The recipe is great. I give it 3 stars.
6,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_2A4j3SjhPaZCKoO4V6Mx4LQDGf6,u_BXjoblUXjfYM,Dave216,1,1654275552,0,8,5,5,686,"I think many of us take a recipe and add/change things to make it our own.  I have never had very good luck making meatloaf.  It was either way too dense or it would fall apart.

This recipe is absolutely fantastic!  I did, however, add/change a couple of things.
A while back I ordered &#34;tomato powder&#34; from the Spice House.  I always forget that I have it.  But I saw it in the refrigerator (keeps it from getting hard as a rock), and figured I&#39;d add it in to the ground beef.  I used about a tablespoon.  I suppose you could always use a couple of tablespoons of the double concentrated tomato paste that comes in a tube.

I also used mostly 90/10 ground beef, but figured I&#39;d add some 80/20 in for some extra moisture (and obviously more fat).   My mom always used Ritz crackers for meatloaf or meatballs....so I combined Ritz crackers and saltines...not really sure it made a difference.  Then I added about one or two teaspoons of Kitchen Bouquet to the mixture.

I&#39;m not sure if my changes made any difference at all from the original recipe, but this was absolutely the best meatloaf I have ever eaten.  My 29 year old son, asked me if it was any good, and I told him to taste it and let me know.  He called from the kitchen and said,   &#34;Dad, this is the BEST meatloaf!  What the world did you put in this?&#34;"
7,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_29eOgljUVyF2R24fl43e7pr4f8g,u_Bp3JhaLariSN,Louis044,1,1653470197,0,9,13,0,516,Almost all meatloaf recipes lack one thing that will take it to the next level. That is one medium grated carrot.
8,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_27wpQW3waaVZ72ixyRKuj5GjTIW,u_lVXBe20e4b3j,Cheryl6905,1,1650240986,0,9,0,5,809,OMG… This recipe reminds me of my mom’s! It’s so moist and seasoned so well! I just finished the last bite! Thank you for this delicious- ness!
9,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_24QlIzlU5Ux1DiusKYh0bxZa7vp,u_WYsR1y64AyOy,Virginia100,1,1645029246,0,15,2,0,829,"Family&#39;s favorite recipe.  Is easy to put together, and the leftovers make great meatloaf sandwiches."
10,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_23nwtSgeBamjJMrACGdoRtHgXMH,u_5u8a4pdhBQ8n,Patty579,1,1642383373,0,6,6,5,661,"Fabulous meatloaf. The only tweaks I made was to add 1/2 cup A1 steak sauce and 1/4 cup brown sugar, but I doubled the recipe. Made my top glaze from another 1/2 cup A1 steak sauce and 1/4 cup brown sugar."
11,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_236fYLAGr96Isj2IV2ZO9f1R6AO,u_try8G8groJ34,Jim063,1,1641059503,0,22,15,5,731,"I had never made a meatloaf before but decided to make one using this recipe with a couple small modifications. I only used 1/3 cup of milk, I used Panko bread crumbs instead of crackers and I baked it for 75 minutes. It came out absolutely fantastic."
12,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_20BVMXsN6ZAaN3zpfi7rlKjYAZy,u_pGLVdbgsF67u,Lyndi916,1,1635517920,0,33,4,5,866,I started making this recipe years ago when I was about 14 years old my grandmother gifted me a taste of home recipe book and I found this recipe. After I made it the first time it the first time for my parents and brother it was a hit. Now I make it for my husband and five daughters! Such a wonderful recipe and turns out delicious every time!
13,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_1yXTQFCofNGDzwHTpAfsk78ok6U,u_KIQp2IK3hYP8,Lynda984,1,1635278703,0,13,62,1,505,"this was the worst meat loaf ,there was no taste and it was too runny will never make again"
14,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_1waeKvdQrQ2PPLak9K8uA5O38xZ,u_nXd7wr2Nb7mv,Karla189,1,1628701066,0,10,11,5,661,"Loved this recipe.  To cut calories, I didn&#39;t put any sauce on until the very end and only used a mixture of 1/4 cup BBQ sauce, 1/8 cup ketchup, and a T. of mustard.  Still very moist.  Used 1/2 pork sausage and 1/2 beef.  I didn&#39;t have sage in the house so I skipped that."
15,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_1s7ef9iWc7IjV5cGSGBciFnkCwl,u_69WEUeQTYvdD,momofajj,1,1620228155,0,4,0,5,759,We loved this meatloaf recipe! Great flavor and taught me how to make it moist while still holding together! I threw some mushrooms on top and some cheddar cheese.
16,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_1rp52X3vYghOP2CPwHiCabvcqsW,u_4TU6lafAnJrT,Judy426,1,1619659983,0,24,9,5,782,"Amazingly easy to prepare.  First, I cook on auto pilot.  This means I end up with a modified recipe, bu it turned out perfect and delicious.  Plus, I have never made meatloaf without tomato sauce.  I choose this recipe as I could not bare making my mom’s fabulous recipe today.  She was a wonderful cook.  It’s almost Mother’s Day and I miss her every day.  I find healing though cooking and am even inspired by asking my 91 year old dad to share his own cooking tips with me.  May will be a celebration by sharing with my family some of Mom’s favorite dishes."
17,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_432016,u_1tOHufWN8489tipOKgQbjfQ36TI,Amy,1,1622648873,0,7,1,5,338,"I have five kids of varying ages and this is something they all love. I’ve made it for guests before thinking it may be too simple for a “company” meal, but everyone left raving about it. All asked for the recipe. This one is a definite winner!"
18,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_391531,u_1oKbd774a2X38vfK0ZjxNsb7Ifr,Lori Erokan,1,1622718244,0,12,7,5,284,"I don&#39;t know how many meatloafs I&#39;ve made over the years, or how many different versions I&#39;ve tried, but this is my very favorite. I make a couple of changes, though. I use 2 pounds of ground beef (or meatloaf mix; that&#39;s good, too). Otherwise, it turns out too &#34;loose&#34; for our taste. I grate the onion instead of chopping it. That way, its taste is distributed evenly throughout the loaf. And finally, instead of one free-form loaf in the middle of my 13&#34; x 9&#34; pyrex pan, I make two. That way, there&#39;s more surface to be covered with the sauce, and we just like it better that way. Leftovers make awesome sandwiches, too!  Thanks for sharing this great recipe, Michelle Beran!"
19,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_383201,u_1oKWPovKK0QcPbQ8ANsxf8rm6bH,resalee,1,1622718251,0,2,0,5,253,Delicious!  Next time though I&#39;ll follow the advice of a previous review and add the Worcestershire sauce to the meatloaf and skip the sauce.  My family only likes a little sauce on top and this recipe made way more than we needed.  Instead I&#39;ll just add a little ketchup to the top before cooking.  I used 2.25 pounds of ground beef instead of 1.5 pounds because that&#39;s how it was packaged and I didn&#39;t have a need to save a small amount.  It still turned out fantastic.  Much better than using the meatloaf seasoning packet like I&#39;ve always done before.
20,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_392371,u_1oKdCBVsggqK2sG3jsBerSMl9Bn,ScottRome,1,1622718306,0,21,0,5,480,"I have 4 very very picky kids the oldest is 13. They pretty much all 4 live on pizza every day. No kidding! Until,!!!! I made this and made all 4 of them at least try it. Guess what? I am now making it at least once a week and all 4 of them absolutely love it so I&#39;ve been doubling everything and they eat every last bit of it at least by the next evening. All 4 kids and myself would like to thank you for this wonderful meatloaf. It&#39;s a huge hit in our home. God bless."
21,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_418970,u_1oKbPTp8TE68CTohHdLlpH57j6j,BarbThompson,1,1622718409,0,7,2,0,303,This is very similar to my mother’s with a couple of small exceptions.  She added the Worcestershire sauce to the meatloaf and then just used ketchup to top it.  I don’t think I would miss the brown sugar.  Delicious and thank you for sharing your version!
22,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_407608,u_1oKdeVO1vCNehtC306vh2caXKe7,CarenKeller,1,1622718362,0,9,1,5,368,"Never made a decent meatloaf, which family didn’t care for anyway. Found this recipe in Taste of Home’s Copycat Favorites book.  BINGO! Didn’t change a thing and has now become a favorite.  I am feeling ‘victorian’ !"
23,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_424063,u_1oKe6Gg5xkaGgRA7lmglnSAV486,WendyKenyon Lynema,1,1622718447,0,1,1,0,142,"Very similar to my mom&#39;s meatloaf. Though we use Ritz crackers, a couple eggs and the topping is brown sugar, ketchup, mustard, worcestershire sauce. I do like the comment to wet d oi wn your &#34;crumbs&#34; prior to adding to the meat mix."
24,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_417357,u_1oKVdmRaSqpT8i9wvYNGsGhUY9k,susnan,1,1622718444,0,1,1,5,142,"This is basically the recipe I’ve used for many years, minus the sage (which I only like in cornbread dressing).  I like to soak the crackers in the milk until they are soft before adding to the meat. You can also add chopped bell pepper for extra flavor. The only meatloaf recipe I’ll ever use."
25,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_401643,u_1oKbIuc33s5TvdLpbfiycjcEkya,FREDBELLI,1,1622718342,0,1,0,0,193,"Instead of baking in the oven, I cooked it on my smoker. We all loved it."
26,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_400582,u_1oKi2i2p7sMqJbbq2wuSoXCH6OA,dmichelle2,1,1622718327,0,0,0,5,100,"I&#39;ve been making this recipe for years and we love it! I substitute plain bread crumbs for the saltines, but it is great either way!!"
27,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_407229,u_1oKaqe7Zsn1fO4kWiMsQZesgi0p,Guest75361888,1,1622718342,0,0,1,0,100,My mom always made her meatloaf with 80/20 ground beef
28,20,6504,Mom’s Meat Loaf,sp_aUSaElGf_6504_c_422701,u_1oKW364UUMSuITJHNm7mgOVI1na,Nonniebakes,1,1622718422,0,0,0,5,100,Tried this recipe last year and we love it!  Makes tasty sandwiches the next day too!
